ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type,letter,number,key2,response2,match2,score2
CVOE_B,94,1,3,22,D 88,Number,Y,FALSE,OE,p,1506,shuf,D,8,e,e,TRUE,1
CVOE_B,94,1,3,24,U 43,Number,Y,FALSE,OE,q,1638,shuf,U,3,o,o,TRUE,1
CVOE_B,94,1,3,25,H 10,Number,N,FALSE,OE,p,1817,shuf,H,0,e,e,TRUE,1
CVOE_B,94,1,3,28,H 54,Number,Y,FALSE,OE,p,1107,shuf,H,4,e,e,TRUE,1
CVOE_B,94,1,3,29,E 99,Number,N,FALSE,OE,q,2162,shuf,E,9,o,o,TRUE,1
CVOE_B,94,1,3,33,H 79,Number,Y,TRUE,OE,q,1088,shuf,H,9,o,o,TRUE,1
CVOE_B,94,1,3,34,J 60,Number,N,FALSE,OE,p,3544,shuf,J,0,e,e,TRUE,1
CVOE_B,94,1,3,36,P 11,Number,Y,TRUE,OE,q,2657,shuf,P,1,o,o,TRUE,1
CVOE_B,94,1,3,37,D 39,Number,N,TRUE,OE,q,1691,shuf,D,9,o,o,TRUE,1
CVOE_B,94,1,3,38,E 90,Number,N,TRUE,OE,p,2099,shuf,E,0,e,e,TRUE,1
CVOE_B,94,1,3,39,I 38,Number,N,TRUE,OE,p,1090,shuf,I,8,e,e,TRUE,1
CVOE_B,94,1,3,41,D 41,Number,Y,TRUE,OE,q,848,shuf,D,1,o,o,TRUE,1
CVOE_B,94,1,3,42,E 06,Number,N,TRUE,OE,p,1113,shuf,E,6,e,e,TRUE,1
CVOE_B,94,1,3,43,A 27,Number,N,FALSE,OE,q,936,shuf,A,7,o,o,TRUE,1
CVOE_B,94,1,3,47,P 05,Number,Y,TRUE,OE,q,1470,shuf,P,5,o,o,TRUE,1
CVOE_B,94,1,3,49,I 96,Number,Y,TRUE,OE,p,2550,shuf,I,6,e,e,TRUE,1
CVOE_B,94,1,3,50,A 88,Number,N,TRUE,OE,p,1443,shuf,A,8,e,e,TRUE,1
CVOE_B,94,1,3,51,I 67,Number,N,FALSE,OE,q,3269,shuf,I,7,o,o,TRUE,1
CVOE_B,94,1,3,52,D 40,Number,N,FALSE,OE,p,1341,shuf,D,0,e,e,TRUE,1
CVOE_B,94,1,3,54,U 24,Number,Y,TRUE,OE,p,1181,shuf,U,4,e,e,TRUE,1
CVOE_B,94,1,3,55,P 74,Number,N,FALSE,OE,p,4337,shuf,P,4,e,e,TRUE,1
CVOE_B,94,1,3,56,E 70,Number,N,TRUE,OE,p,887,shuf,E,0,e,e,TRUE,1
CVOE_B,94,1,3,57,S 27,Number,N,TRUE,OE,q,1118,shuf,S,7,o,o,TRUE,1
CVOE_B,94,1,3,61,D 74,Number,Y,FALSE,OE,p,1025,shuf,D,4,e,e,TRUE,1
CVOE_B,94,1,3,63,E 24,Number,Y,TRUE,OE,p,1314,shuf,E,4,e,e,TRUE,1
CVOE_B,94,1,3,65,D 77,Number,Y,TRUE,OE,q,1164,shuf,D,7,o,o,TRUE,1
CVOE_B,94,1,3,66,S 75,Number,N,TRUE,OE,q,1145,shuf,S,5,o,o,TRUE,1
CVOE_B,94,1,3,69,A 38,Number,Y,TRUE,OE,p,1092,shuf,A,8,e,e,TRUE,1
CVOE_B,94,1,3,71,S 51,Number,Y,TRUE,OE,q,1291,shuf,S,1,o,o,TRUE,1
CVOE_B,94,1,3,75,O 15,Number,Y,FALSE,OE,q,1597,shuf,O,5,o,o,TRUE,1
CVOE_B,94,1,3,77,U 97,Number,Y,FALSE,OE,q,1079,shuf,U,7,o,o,TRUE,1
CVOE_B,94,1,3,78,H 03,Number,N,TRUE,OE,q,1391,shuf,H,3,o,o,TRUE,1
CVOE_B,94,1,3,82,H 81,Number,Y,TRUE,OE,q,1209,shuf,H,1,o,o,TRUE,1
CVOE_B,94,1,3,83,I 41,Number,N,FALSE,OE,q,1245,shuf,I,1,o,o,TRUE,1
CVOE_B,94,1,3,85,O 17,Number,Y,FALSE,OE,q,2163,shuf,O,7,o,o,TRUE,1
CVOE_B,94,1,3,86,A 10,Number,N,TRUE,OE,p,2439,shuf,A,0,e,e,TRUE,1
CVOE_B,94,1,3,94,O 51,Number,Y,FALSE,OE,q,1461,shuf,O,1,o,o,TRUE,1
CVOE_B,94,1,3,95,J 26,Number,N,FALSE,OE,p,1382,shuf,J,6,e,e,TRUE,1
CVOE_B,94,1,3,97,U 85,Number,Y,FALSE,OE,q,1583,shuf,U,5,o,o,TRUE,1
CVOE_B,94,1,3,98,J 77,Number,N,TRUE,OE,q,2987,shuf,J,7,o,o,TRUE,1
CVOE_B,94,1,3,100,H 46,Number,Y,FALSE,OE,p,2129,shuf,H,6,e,e,TRUE,1
CVOE_B,94,1,3,101,D 04,Number,N,FALSE,OE,p,1567,shuf,D,4,e,e,TRUE,1
CVOE_B,94,1,3,103,D 99,Number,Y,TRUE,OE,q,1022,shuf,D,9,o,o,TRUE,1
CVOE_B,94,1,3,107,O 84,Number,Y,TRUE,OE,p,1415,shuf,O,4,e,e,TRUE,1
CVOE_B,94,1,3,108,A 78,Number,N,TRUE,OE,p,1337,shuf,A,8,e,e,TRUE,1
CVOE_B,94,1,3,109,S 05,Number,N,TRUE,OE,q,1295,shuf,S,5,o,o,TRUE,1
CVOE_B,94,1,3,112,U 15,Number,Y,FALSE,OE,q,1321,shuf,U,5,o,o,TRUE,1
CVOE_B,94,1,3,115,O 44,Number,Y,TRUE,OE,p,1264,shuf,O,4,e,e,TRUE,1
CVOE_B,94,1,3,119,S 22,Number,Y,FALSE,OE,p,1267,shuf,S,2,e,e,TRUE,1
CVOE_B,94,1,3,124,J 20,Number,Y,FALSE,OE,p,1131,shuf,J,0,e,e,TRUE,1
CVOE_B,94,1,3,127,I 68,Number,Y,TRUE,OE,p,1297,shuf,I,8,e,e,TRUE,1
CVOE_B,94,1,3,128,J 72,Number,N,FALSE,OE,p,1560,shuf,J,2,e,e,TRUE,1
CVOE_B,94,1,3,129,O 21,Number,N,FALSE,OE,q,1597,shuf,O,1,o,o,TRUE,1
CVOE_B,94,1,3,130,H 22,Number,N,FALSE,OE,p,1288,shuf,H,2,e,e,TRUE,1
CVOE_B,94,1,4,3,E 75,Number,Y,FALSE,OE,q,1930,alt,E,5,o,o,TRUE,1
CVOE_B,94,1,4,4,H 81,Number,N,TRUE,OE,q,2312,alt,H,1,o,o,TRUE,1
CVOE_B,94,1,4,7,O 23,Number,Y,FALSE,OE,q,1422,alt,O,3,o,o,TRUE,1
CVOE_B,94,1,4,8,P 05,Number,N,TRUE,OE,q,929,alt,P,5,o,o,TRUE,1
CVOE_B,94,1,4,11,A 70,Number,Y,TRUE,OE,p,1242,alt,A,0,e,e,TRUE,1
CVOE_B,94,1,4,12,D 12,Number,N,FALSE,OE,p,4900,alt,D,2,e,e,TRUE,1
CVOE_B,94,1,4,15,I 41,Number,Y,FALSE,OE,q,1386,alt,I,1,o,o,TRUE,1
CVOE_B,94,1,4,16,J 63,Number,N,TRUE,OE,q,3014,alt,J,3,o,o,TRUE,1
CVOE_B,94,1,4,19,S 61,Number,Y,TRUE,OE,q,1082,alt,S,1,o,o,TRUE,1
CVOE_B,94,1,4,20,U 28,Number,N,TRUE,OE,p,1610,alt,U,8,e,e,TRUE,1
CVOE_B,94,1,4,23,E 35,Number,Y,FALSE,OE,q,1215,alt,E,5,o,o,TRUE,1
CVOE_B,94,1,4,24,H 62,Number,N,FALSE,OE,p,1122,alt,H,2,e,e,TRUE,1
CVOE_B,94,1,4,27,O 12,Number,Y,TRUE,OE,p,1350,alt,O,2,e,e,TRUE,1
CVOE_B,94,1,4,28,P 13,Number,N,TRUE,OE,q,3467,alt,P,3,o,o,TRUE,1
CVOE_B,94,1,4,31,A 96,Number,Y,TRUE,OE,p,1380,alt,A,6,e,e,TRUE,1
CVOE_B,94,1,4,32,D 04,Number,N,FALSE,OE,p,2264,alt,D,4,e,e,TRUE,1
CVOE_B,94,1,4,35,I 64,Number,Y,TRUE,OE,p,1206,alt,I,4,e,e,TRUE,1
CVOE_B,94,1,4,36,J 76,Number,N,FALSE,OE,p,1362,alt,J,6,e,e,TRUE,1
CVOE_B,94,1,4,39,S 72,Number,Y,FALSE,OE,p,1209,alt,S,2,e,e,TRUE,1
CVOE_B,94,1,4,40,U 47,Number,N,FALSE,OE,q,1364,alt,U,7,o,o,TRUE,1
CVOE_B,94,1,4,43,E 40,Number,Y,TRUE,OE,p,1241,alt,E,0,e,e,TRUE,1
CVOE_B,94,1,4,44,H 79,Number,N,TRUE,OE,q,1106,alt,H,9,o,o,TRUE,1
CVOE_B,94,1,4,47,O 61,Number,Y,FALSE,OE,q,1104,alt,O,1,o,o,TRUE,1
CVOE_B,94,1,4,48,P 58,Number,N,FALSE,OE,p,2287,alt,P,8,e,e,TRUE,1
CVOE_B,94,1,4,51,A 17,Number,Y,FALSE,OE,q,1344,alt,A,7,o,o,TRUE,1
CVOE_B,94,1,4,52,D 85,Number,N,TRUE,OE,q,1605,alt,D,5,o,o,TRUE,1
CVOE_B,94,1,4,55,I 21,Number,Y,FALSE,OE,q,1226,alt,I,1,o,o,TRUE,1
CVOE_B,94,1,4,56,J 29,Number,N,TRUE,OE,q,780,alt,J,9,o,o,TRUE,1
CVOE_B,94,1,4,59,S 72,Number,Y,FALSE,OE,p,1289,alt,S,2,e,e,TRUE,1
CVOE_B,94,1,4,60,U 84,Number,N,TRUE,OE,p,1561,alt,U,4,e,e,TRUE,1
CVOE_B,94,1,4,63,E 99,Number,Y,FALSE,OE,q,1454,alt,E,9,o,o,TRUE,1
CVOE_B,94,1,4,64,H 16,Number,N,FALSE,OE,p,1703,alt,H,6,e,e,TRUE,1
CVOE_B,94,1,4,67,O 22,Number,Y,TRUE,OE,p,1858,alt,O,2,e,e,TRUE,1
CVOE_B,94,1,4,68,P 41,Number,N,TRUE,OE,q,1275,alt,P,1,o,o,TRUE,1
CVOE_B,94,1,4,71,A 42,Number,Y,TRUE,OE,p,1158,alt,A,2,e,e,TRUE,1
CVOE_B,94,1,4,72,D 85,Number,N,TRUE,OE,q,1460,alt,D,5,o,o,TRUE,1
CVOE_B,94,1,4,75,I 70,Number,Y,TRUE,OE,p,1912,alt,I,0,e,e,TRUE,1
CVOE_B,94,1,4,76,J 88,Number,N,FALSE,OE,p,1774,alt,J,8,e,e,TRUE,1
CVOE_B,94,1,4,79,S 98,Number,Y,FALSE,OE,p,1129,alt,S,8,e,e,TRUE,1
CVOE_B,94,1,4,80,U 37,Number,N,FALSE,OE,q,1703,alt,U,7,o,o,TRUE,1
CVOE_B,94,1,4,83,E 93,Number,Y,FALSE,OE,q,986,alt,E,3,o,o,TRUE,1
CVOE_B,94,1,4,84,H 27,Number,N,TRUE,OE,q,1334,alt,H,7,o,o,TRUE,1
CVOE_B,94,1,4,87,O 28,Number,Y,TRUE,OE,p,805,alt,O,8,e,e,TRUE,1
CVOE_B,94,1,4,88,P 59,Number,N,TRUE,OE,q,1552,alt,P,9,o,o,TRUE,1
CVOE_B,94,1,4,91,A 56,Number,Y,TRUE,OE,p,1235,alt,A,6,e,e,TRUE,1
CVOE_B,94,1,4,92,D 01,Number,N,TRUE,OE,q,1172,alt,D,1,o,o,TRUE,1
CVOE_B,94,1,4,95,I 05,Number,Y,FALSE,OE,q,1309,alt,I,5,o,o,TRUE,1
CVOE_B,94,1,4,96,J 55,Number,N,TRUE,OE,q,933,alt,J,5,o,o,TRUE,1
CVOE_B,94,1,4,99,S 92,Number,Y,FALSE,OE,p,1062,alt,S,2,e,e,TRUE,1
CVOE_B,94,1,4,100,U 34,Number,N,TRUE,OE,p,2279,alt,U,4,e,e,TRUE,1
CVOE_B,94,1,4,103,E 48,Number,Y,TRUE,OE,p,1225,alt,E,8,e,e,TRUE,1
CVOE_B,94,1,4,104,H 76,Number,N,FALSE,OE,p,1132,alt,H,6,e,e,TRUE,1
CVOE_B,94,1,4,107,O 48,Number,Y,TRUE,OE,p,7447,alt,O,8,e,e,TRUE,1
CVOE_B,94,1,4,108,P 22,Number,N,FALSE,OE,p,3327,alt,P,2,e,e,TRUE,1
CVOE_B,94,1,4,111,A 91,Number,Y,FALSE,OE,q,1199,alt,A,1,o,o,TRUE,1
CVOE_B,94,1,4,112,D 78,Number,N,FALSE,OE,p,1298,alt,D,8,e,e,TRUE,1
CVOE_B,94,1,4,115,I 65,Number,Y,FALSE,OE,q,1248,alt,I,5,o,o,TRUE,1
CVOE_B,94,1,4,116,J 52,Number,N,FALSE,OE,q,1058,alt,J,2,e,o,FALSE,0
CVOE_B,94,1,4,119,S 45,Number,Y,TRUE,OE,q,4263,alt,S,5,o,o,TRUE,1
CVOE_B,94,1,4,120,U 26,Number,N,TRUE,OE,p,1327,alt,U,6,e,e,TRUE,1
CVOE_B,98,1,3,11,U 38,Number,N,TRUE,OE,p,2158,shuf,U,8,e,e,TRUE,1
CVOE_B,98,1,3,12,P 73,Number,N,TRUE,OE,q,1011,shuf,P,3,o,o,TRUE,1
CVOE_B,98,1,3,14,J 61,Number,Y,TRUE,OE,q,1573,shuf,J,1,o,o,TRUE,1
CVOE_B,98,1,3,15,D 51,Number,N,TRUE,OE,q,1442,shuf,D,1,o,o,TRUE,1
CVOE_B,98,1,3,16,S 28,Number,N,FALSE,OE,p,1116,shuf,S,8,e,e,TRUE,1
CVOE_B,98,1,3,20,E 05,Number,Y,FALSE,OE,q,1446,shuf,E,5,o,o,TRUE,1
CVOE_B,98,1,3,22,D 88,Number,Y,FALSE,OE,p,1168,shuf,D,8,e,e,TRUE,1
CVOE_B,98,1,3,24,U 43,Number,Y,FALSE,OE,q,1881,shuf,U,3,o,o,TRUE,1
CVOE_B,98,1,3,25,H 10,Number,N,FALSE,OE,p,984,shuf,H,0,e,e,TRUE,1
CVOE_B,98,1,3,28,H 54,Number,Y,FALSE,OE,p,1115,shuf,H,4,e,e,TRUE,1
CVOE_B,98,1,3,29,E 99,Number,N,FALSE,OE,q,882,shuf,E,9,o,o,TRUE,1
CVOE_B,98,1,3,33,H 79,Number,Y,TRUE,OE,q,1068,shuf,H,9,o,o,TRUE,1
CVOE_B,98,1,3,34,J 60,Number,N,FALSE,OE,p,1029,shuf,J,0,e,e,TRUE,1
CVOE_B,98,1,3,36,P 11,Number,Y,TRUE,OE,q,2116,shuf,P,1,o,o,TRUE,1
CVOE_B,98,1,3,37,D 39,Number,N,TRUE,OE,q,978,shuf,D,9,o,o,TRUE,1
CVOE_B,98,1,3,38,E 90,Number,N,TRUE,OE,p,830,shuf,E,0,e,e,TRUE,1
CVOE_B,98,1,3,39,I 38,Number,N,TRUE,OE,p,784,shuf,I,8,e,e,TRUE,1
CVOE_B,98,1,3,41,D 41,Number,Y,TRUE,OE,q,929,shuf,D,1,o,o,TRUE,1
CVOE_B,98,1,3,42,E 06,Number,N,TRUE,OE,p,831,shuf,E,6,e,e,TRUE,1
CVOE_B,98,1,3,43,A 27,Number,N,FALSE,OE,q,1097,shuf,A,7,o,o,TRUE,1
CVOE_B,98,1,3,47,P 05,Number,Y,TRUE,OE,q,1387,shuf,P,5,o,o,TRUE,1
CVOE_B,98,1,3,49,I 96,Number,Y,TRUE,OE,p,1131,shuf,I,6,e,e,TRUE,1
CVOE_B,98,1,3,50,A 88,Number,N,TRUE,OE,p,737,shuf,A,8,e,e,TRUE,1
CVOE_B,98,1,3,51,I 67,Number,N,FALSE,OE,q,871,shuf,I,7,o,o,TRUE,1
CVOE_B,98,1,3,52,D 40,Number,N,FALSE,OE,p,752,shuf,D,0,e,e,TRUE,1
CVOE_B,98,1,3,54,U 24,Number,Y,TRUE,OE,p,832,shuf,U,4,e,e,TRUE,1
CVOE_B,98,1,3,55,P 74,Number,N,FALSE,OE,p,1026,shuf,P,4,e,e,TRUE,1
CVOE_B,98,1,3,56,E 70,Number,N,TRUE,OE,p,781,shuf,E,0,e,e,TRUE,1
CVOE_B,98,1,3,57,S 27,Number,N,TRUE,OE,q,768,shuf,S,7,o,o,TRUE,1
CVOE_B,98,1,3,61,D 74,Number,Y,FALSE,OE,p,805,shuf,D,4,e,e,TRUE,1
CVOE_B,98,1,3,63,E 24,Number,Y,TRUE,OE,p,843,shuf,E,4,e,e,TRUE,1
CVOE_B,98,1,3,65,D 77,Number,Y,TRUE,OE,q,830,shuf,D,7,o,o,TRUE,1
CVOE_B,98,1,3,66,S 75,Number,N,TRUE,OE,q,1568,shuf,S,5,o,o,TRUE,1
CVOE_B,98,1,3,69,A 38,Number,Y,TRUE,OE,p,794,shuf,A,8,e,e,TRUE,1
CVOE_B,98,1,3,71,S 51,Number,Y,TRUE,OE,q,1045,shuf,S,1,o,o,TRUE,1
CVOE_B,98,1,3,75,O 15,Number,Y,FALSE,OE,q,1001,shuf,O,5,o,o,TRUE,1
CVOE_B,98,1,3,77,U 97,Number,Y,FALSE,OE,q,1116,shuf,U,7,o,o,TRUE,1
CVOE_B,98,1,3,78,H 03,Number,N,TRUE,OE,q,914,shuf,H,3,o,o,TRUE,1
CVOE_B,98,1,3,82,H 81,Number,Y,TRUE,OE,q,901,shuf,H,1,o,o,TRUE,1
CVOE_B,98,1,3,83,I 41,Number,N,FALSE,OE,q,1068,shuf,I,1,o,o,TRUE,1
CVOE_B,98,1,3,85,O 17,Number,Y,FALSE,OE,q,2130,shuf,O,7,o,o,TRUE,1
CVOE_B,98,1,3,86,A 10,Number,N,TRUE,OE,p,1063,shuf,A,0,e,e,TRUE,1
CVOE_B,98,1,3,94,O 51,Number,Y,FALSE,OE,q,1189,shuf,O,1,o,o,TRUE,1
CVOE_B,98,1,3,95,J 26,Number,N,FALSE,OE,p,1120,shuf,J,6,e,e,TRUE,1
CVOE_B,98,1,3,97,U 85,Number,Y,FALSE,OE,q,1250,shuf,U,5,o,o,TRUE,1
CVOE_B,98,1,3,98,J 77,Number,N,TRUE,OE,q,843,shuf,J,7,o,o,TRUE,1
CVOE_B,98,1,3,100,H 46,Number,Y,FALSE,OE,p,1127,shuf,H,6,e,e,TRUE,1
CVOE_B,98,1,3,101,D 04,Number,N,FALSE,OE,p,765,shuf,D,4,e,e,TRUE,1
CVOE_B,98,1,3,103,D 99,Number,Y,TRUE,OE,q,2101,shuf,D,9,o,o,TRUE,1
CVOE_B,98,1,3,107,O 84,Number,Y,TRUE,OE,p,1226,shuf,O,4,e,e,TRUE,1
CVOE_B,98,1,3,108,A 78,Number,N,TRUE,OE,p,660,shuf,A,8,e,e,TRUE,1
CVOE_B,98,1,3,109,S 05,Number,N,TRUE,OE,p,565,shuf,S,5,o,e,FALSE,0
CVOE_B,98,1,3,112,U 15,Number,Y,FALSE,OE,q,2422,shuf,U,5,o,o,TRUE,1
CVOE_B,98,1,3,115,O 44,Number,Y,TRUE,OE,p,1185,shuf,O,4,e,e,TRUE,1
CVOE_B,98,1,3,119,S 22,Number,Y,FALSE,OE,p,1030,shuf,S,2,e,e,TRUE,1
CVOE_B,98,1,3,124,J 20,Number,Y,FALSE,OE,p,1468,shuf,J,0,e,e,TRUE,1
CVOE_B,98,1,3,127,I 68,Number,Y,TRUE,OE,p,1065,shuf,I,8,e,e,TRUE,1
CVOE_B,98,1,3,128,J 72,Number,N,FALSE,OE,p,890,shuf,J,2,e,e,TRUE,1
CVOE_B,98,1,3,129,O 21,Number,N,FALSE,OE,q,730,shuf,O,1,o,o,TRUE,1
CVOE_B,98,1,3,130,H 22,Number,N,FALSE,OE,p,808,shuf,H,2,e,e,TRUE,1
CVOE_B,98,1,4,3,E 75,Number,Y,FALSE,OE,q,1130,alt,E,5,o,o,TRUE,1
CVOE_B,98,1,4,4,H 81,Number,N,TRUE,OE,q,1112,alt,H,1,o,o,TRUE,1
CVOE_B,98,1,4,7,O 23,Number,Y,FALSE,OE,q,1068,alt,O,3,o,o,TRUE,1
CVOE_B,98,1,4,8,P 05,Number,N,TRUE,OE,q,1356,alt,P,5,o,o,TRUE,1
CVOE_B,98,1,4,11,A 70,Number,Y,TRUE,OE,p,981,alt,A,0,e,e,TRUE,1
CVOE_B,98,1,4,12,D 12,Number,N,FALSE,OE,p,1057,alt,D,2,e,e,TRUE,1
CVOE_B,98,1,4,15,I 41,Number,Y,FALSE,OE,q,1682,alt,I,1,o,o,TRUE,1
CVOE_B,98,1,4,16,J 63,Number,N,TRUE,OE,q,1018,alt,J,3,o,o,TRUE,1
CVOE_B,98,1,4,19,S 61,Number,Y,TRUE,OE,q,1291,alt,S,1,o,o,TRUE,1
CVOE_B,98,1,4,20,U 28,Number,N,TRUE,OE,p,1019,alt,U,8,e,e,TRUE,1
CVOE_B,98,1,4,23,E 35,Number,Y,FALSE,OE,q,1100,alt,E,5,o,o,TRUE,1
CVOE_B,98,1,4,24,H 62,Number,N,FALSE,OE,p,947,alt,H,2,e,e,TRUE,1
CVOE_B,98,1,4,27,O 12,Number,Y,TRUE,OE,p,770,alt,O,2,e,e,TRUE,1
CVOE_B,98,1,4,28,P 13,Number,N,TRUE,OE,q,1127,alt,P,3,o,o,TRUE,1
CVOE_B,98,1,4,31,A 96,Number,Y,TRUE,OE,p,922,alt,A,6,e,e,TRUE,1
CVOE_B,98,1,4,32,D 04,Number,N,FALSE,OE,p,793,alt,D,4,e,e,TRUE,1
CVOE_B,98,1,4,35,I 64,Number,Y,TRUE,OE,p,1088,alt,I,4,e,e,TRUE,1
CVOE_B,98,1,4,36,J 76,Number,N,FALSE,OE,p,888,alt,J,6,e,e,TRUE,1
CVOE_B,98,1,4,39,S 72,Number,Y,FALSE,OE,p,1174,alt,S,2,e,e,TRUE,1
CVOE_B,98,1,4,40,U 47,Number,N,FALSE,OE,p,1250,alt,U,7,o,e,FALSE,0
CVOE_B,98,1,4,43,E 40,Number,Y,TRUE,OE,p,988,alt,E,0,e,e,TRUE,1
CVOE_B,98,1,4,44,H 79,Number,N,TRUE,OE,q,1792,alt,H,9,o,o,TRUE,1
CVOE_B,98,1,4,47,O 61,Number,Y,FALSE,OE,q,2241,alt,O,1,o,o,TRUE,1
CVOE_B,98,1,4,48,P 58,Number,N,FALSE,OE,p,939,alt,P,8,e,e,TRUE,1
CVOE_B,98,1,4,51,A 17,Number,Y,FALSE,OE,q,2249,alt,A,7,o,o,TRUE,1
CVOE_B,98,1,4,52,D 85,Number,N,TRUE,OE,q,930,alt,D,5,o,o,TRUE,1
CVOE_B,98,1,4,55,I 21,Number,Y,FALSE,OE,q,1132,alt,I,1,o,o,TRUE,1
CVOE_B,98,1,4,56,J 29,Number,N,TRUE,OE,q,874,alt,J,9,o,o,TRUE,1
CVOE_B,98,1,4,59,S 72,Number,Y,FALSE,OE,p,704,alt,S,2,e,e,TRUE,1
CVOE_B,98,1,4,60,U 84,Number,N,TRUE,OE,p,735,alt,U,4,e,e,TRUE,1
CVOE_B,98,1,4,63,E 99,Number,Y,FALSE,OE,q,1351,alt,E,9,o,o,TRUE,1
CVOE_B,98,1,4,64,H 16,Number,N,FALSE,OE,p,988,alt,H,6,e,e,TRUE,1
CVOE_B,98,1,4,67,O 22,Number,Y,TRUE,OE,p,1103,alt,O,2,e,e,TRUE,1
CVOE_B,98,1,4,68,P 41,Number,N,TRUE,OE,q,838,alt,P,1,o,o,TRUE,1
CVOE_B,98,1,4,71,A 42,Number,Y,TRUE,OE,p,923,alt,A,2,e,e,TRUE,1
CVOE_B,98,1,4,72,D 85,Number,N,TRUE,OE,q,834,alt,D,5,o,o,TRUE,1
CVOE_B,98,1,4,75,I 70,Number,Y,TRUE,OE,p,773,alt,I,0,e,e,TRUE,1
CVOE_B,98,1,4,76,J 88,Number,N,FALSE,OE,p,818,alt,J,8,e,e,TRUE,1
CVOE_B,98,1,4,79,S 98,Number,Y,FALSE,OE,p,837,alt,S,8,e,e,TRUE,1
CVOE_B,98,1,4,80,U 37,Number,N,FALSE,OE,q,767,alt,U,7,o,o,TRUE,1
CVOE_B,98,1,4,83,E 93,Number,Y,FALSE,OE,q,894,alt,E,3,o,o,TRUE,1
CVOE_B,98,1,4,84,H 27,Number,N,TRUE,OE,q,966,alt,H,7,o,o,TRUE,1
CVOE_B,98,1,4,87,O 28,Number,Y,TRUE,OE,p,753,alt,O,8,e,e,TRUE,1
CVOE_B,98,1,4,88,P 59,Number,N,TRUE,OE,q,1087,alt,P,9,o,o,TRUE,1
CVOE_B,98,1,4,91,A 56,Number,Y,TRUE,OE,p,776,alt,A,6,e,e,TRUE,1
CVOE_B,98,1,4,92,D 01,Number,N,TRUE,OE,q,1380,alt,D,1,o,o,TRUE,1
CVOE_B,98,1,4,95,I 05,Number,Y,FALSE,OE,q,946,alt,I,5,o,o,TRUE,1
CVOE_B,98,1,4,96,J 55,Number,N,TRUE,OE,q,783,alt,J,5,o,o,TRUE,1
CVOE_B,98,1,4,99,S 92,Number,Y,FALSE,OE,p,1173,alt,S,2,e,e,TRUE,1
CVOE_B,98,1,4,100,U 34,Number,N,TRUE,OE,p,881,alt,U,4,e,e,TRUE,1
CVOE_B,98,1,4,103,E 48,Number,Y,TRUE,OE,p,722,alt,E,8,e,e,TRUE,1
CVOE_B,98,1,4,104,H 76,Number,N,FALSE,OE,p,896,alt,H,6,e,e,TRUE,1
CVOE_B,98,1,4,107,O 48,Number,Y,TRUE,OE,p,1096,alt,O,8,e,e,TRUE,1
CVOE_B,98,1,4,108,P 22,Number,N,FALSE,OE,p,791,alt,P,2,e,e,TRUE,1
CVOE_B,98,1,4,111,A 91,Number,Y,FALSE,OE,p,1114,alt,A,1,o,e,FALSE,0
CVOE_B,98,1,4,112,D 78,Number,N,FALSE,OE,p,1112,alt,D,8,e,e,TRUE,1
CVOE_B,98,1,4,115,I 65,Number,Y,FALSE,OE,p,1170,alt,I,5,o,e,FALSE,0
CVOE_B,98,1,4,116,J 52,Number,N,FALSE,OE,p,2591,alt,J,2,e,e,TRUE,1
CVOE_B,98,1,4,119,S 45,Number,Y,TRUE,OE,q,860,alt,S,5,o,o,TRUE,1
CVOE_B,98,1,4,120,U 26,Number,N,TRUE,OE,p,924,alt,U,6,e,e,TRUE,1
CVOE_C,87,1,3,13,E 75,Number,Y,FALSE,OE,q,1668,alt,E,5,o,o,TRUE,1
CVOE_C,87,1,3,14,H 81,Number,N,TRUE,OE,q,1181,alt,H,1,o,o,TRUE,1
CVOE_C,87,1,3,17,O 23,Number,Y,FALSE,OE,q,1717,alt,O,3,o,o,TRUE,1
CVOE_C,87,1,3,18,P 05,Number,N,TRUE,OE,q,1244,alt,P,5,o,o,TRUE,1
CVOE_C,87,1,3,21,A 70,Number,Y,TRUE,OE,p,2007,alt,A,0,e,e,TRUE,1
CVOE_C,87,1,3,22,D 12,Number,N,FALSE,OE,p,1394,alt,D,2,e,e,TRUE,1
CVOE_C,87,1,3,25,I 41,Number,Y,FALSE,OE,p,898,alt,I,1,o,e,FALSE,0
CVOE_C,87,1,3,26,J 63,Number,N,TRUE,OE,q,2418,alt,J,3,o,o,TRUE,1
CVOE_C,87,1,3,29,S 61,Number,Y,TRUE,OE,q,1170,alt,S,1,o,o,TRUE,1
CVOE_C,87,1,3,30,U 28,Number,N,TRUE,OE,p,1359,alt,U,8,e,e,TRUE,1
CVOE_C,87,1,3,33,E 35,Number,Y,FALSE,OE,q,1111,alt,E,5,o,o,TRUE,1
CVOE_C,87,1,3,34,H 62,Number,N,FALSE,OE,p,1774,alt,H,2,e,e,TRUE,1
CVOE_C,87,1,3,37,O 12,Number,Y,TRUE,OE,p,1562,alt,O,2,e,e,TRUE,1
CVOE_C,87,1,3,38,P 13,Number,N,TRUE,OE,q,742,alt,P,3,o,o,TRUE,1
CVOE_C,87,1,3,41,A 96,Number,Y,TRUE,OE,p,1957,alt,A,6,e,e,TRUE,1
CVOE_C,87,1,3,42,D 04,Number,N,FALSE,OE,p,1826,alt,D,4,e,e,TRUE,1
