"","ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2"
"4204","CVOE_B",58,1,4,4,"H 81","Number","N",TRUE,"OE","q",2373,"alt","H","1","o","o",TRUE,1
"4207","CVOE_B",58,1,4,7,"O 23","Number","Y",FALSE,"OE","q",4484,"alt","O","3","o","o",TRUE,1
"4208","CVOE_B",58,1,4,8,"P 05","Number","N",TRUE,"OE","q",862,"alt","P","5","o","o",TRUE,1
"4211","CVOE_B",58,1,4,11,"A 70","Number","Y",TRUE,"OE","p",3362,"alt","A","0","e","e",TRUE,1
"4212","CVOE_B",58,1,4,12,"D 12","Number","N",FALSE,"OE","p",843,"alt","D","2","e","e",TRUE,1
"4215","CVOE_B",58,1,4,15,"I 41","Number","Y",FALSE,"OE","q",802,"alt","I","1","o","o",TRUE,1
"4216","CVOE_B",58,1,4,16,"J 63","Number","N",TRUE,"OE","q",1099,"alt","J","3","o","o",TRUE,1
"4219","CVOE_B",58,1,4,19,"S 61","Number","Y",TRUE,"OE","q",1472,"alt","S","1","o","o",TRUE,1
"4220","CVOE_B",58,1,4,20,"U 28","Number","N",TRUE,"OE","p",790,"alt","U","8","e","e",TRUE,1
"4223","CVOE_B",58,1,4,23,"E 35","Number","Y",FALSE,"OE","p",3075,"alt","E","5","o","e",FALSE,0
"4224","CVOE_B",58,1,4,24,"H 62","Number","N",FALSE,"OE","p",2676,"alt","H","2","e","e",TRUE,1
"4227","CVOE_B",58,1,4,27,"O 12","Number","Y",TRUE,"OE","p",5410,"alt","O","2","e","e",TRUE,1
"4228","CVOE_B",58,1,4,28,"P 13","Number","N",TRUE,"OE","q",2583,"alt","P","3","o","o",TRUE,1
"4231","CVOE_B",58,1,4,31,"A 96","Number","Y",TRUE,"OE","p",3425,"alt","A","6","e","e",TRUE,1
"4232","CVOE_B",58,1,4,32,"D 04","Number","N",FALSE,"OE","p",648,"alt","D","4","e","e",TRUE,1
"4235","CVOE_B",58,1,4,35,"I 64","Number","Y",TRUE,"OE","p",1322,"alt","I","4","e","e",TRUE,1
"4236","CVOE_B",58,1,4,36,"J 76","Number","N",FALSE,"OE","p",1427,"alt","J","6","e","e",TRUE,1
"4239","CVOE_B",58,1,4,39,"S 72","Number","Y",FALSE,"OE","p",2850,"alt","S","2","e","e",TRUE,1
"4240","CVOE_B",58,1,4,40,"U 47","Number","N",FALSE,"OE","q",1174,"alt","U","7","o","o",TRUE,1
"4243","CVOE_B",58,1,4,43,"E 40","Number","Y",TRUE,"OE","p",3310,"alt","E","0","e","e",TRUE,1
"4244","CVOE_B",58,1,4,44,"H 79","Number","N",TRUE,"OE","q",3053,"alt","H","9","o","o",TRUE,1
"4247","CVOE_B",58,1,4,47,"O 61","Number","Y",FALSE,"OE","q",3095,"alt","O","1","o","o",TRUE,1
"4248","CVOE_B",58,1,4,48,"P 58","Number","N",FALSE,"OE","p",1011,"alt","P","8","e","e",TRUE,1
"4251","CVOE_B",58,1,4,51,"A 17","Number","Y",FALSE,"OE","q",2448,"alt","A","7","o","o",TRUE,1
"4252","CVOE_B",58,1,4,52,"D 85","Number","N",TRUE,"OE","q",1508,"alt","D","5","o","o",TRUE,1
"4255","CVOE_B",58,1,4,55,"I 21","Number","Y",FALSE,"OE","q",1598,"alt","I","1","o","o",TRUE,1
"4256","CVOE_B",58,1,4,56,"J 29","Number","N",TRUE,"OE","q",2151,"alt","J","9","o","o",TRUE,1
"4259","CVOE_B",58,1,4,59,"S 72","Number","Y",FALSE,"OE","p",1527,"alt","S","2","e","e",TRUE,1
"4260","CVOE_B",58,1,4,60,"U 84","Number","N",TRUE,"OE","p",1130,"alt","U","4","e","e",TRUE,1
"4263","CVOE_B",58,1,4,63,"E 99","Number","Y",FALSE,"OE","q",1391,"alt","E","9","o","o",TRUE,1
"4264","CVOE_B",58,1,4,64,"H 16","Number","N",FALSE,"OE","q",2277,"alt","H","6","e","o",FALSE,0
"4267","CVOE_B",58,1,4,67,"O 22","Number","Y",TRUE,"OE","p",2120,"alt","O","2","e","e",TRUE,1
"4268","CVOE_B",58,1,4,68,"P 41","Number","N",TRUE,"OE","q",921,"alt","P","1","o","o",TRUE,1
"4271","CVOE_B",58,1,4,71,"A 42","Number","Y",TRUE,"OE","p",1659,"alt","A","2","e","e",TRUE,1
"4272","CVOE_B",58,1,4,72,"D 85","Number","N",TRUE,"OE","p",694,"alt","D","5","o","e",FALSE,0
"4275","CVOE_B",58,1,4,75,"I 70","Number","Y",TRUE,"OE","p",1918,"alt","I","0","e","e",TRUE,1
"4276","CVOE_B",58,1,4,76,"J 88","Number","N",FALSE,"OE","p",727,"alt","J","8","e","e",TRUE,1
"4279","CVOE_B",58,1,4,79,"S 98","Number","Y",FALSE,"OE","p",4302,"alt","S","8","e","e",TRUE,1
"4280","CVOE_B",58,1,4,80,"U 37","Number","N",FALSE,"OE","q",813,"alt","U","7","o","o",TRUE,1
"4283","CVOE_B",58,1,4,83,"E 93","Number","Y",FALSE,"OE","q",1276,"alt","E","3","o","o",TRUE,1
"4284","CVOE_B",58,1,4,84,"H 27","Number","N",TRUE,"OE","q",789,"alt","H","7","o","o",TRUE,1
"4287","CVOE_B",58,1,4,87,"O 28","Number","Y",TRUE,"OE","p",548,"alt","O","8","e","e",TRUE,1
"4288","CVOE_B",58,1,4,88,"P 59","Number","N",TRUE,"OE","q",4002,"alt","P","9","o","o",TRUE,1
"4291","CVOE_B",58,1,4,91,"A 56","Number","Y",TRUE,"OE","p",4066,"alt","A","6","e","e",TRUE,1
"4292","CVOE_B",58,1,4,92,"D 01","Number","N",TRUE,"OE","q",2377,"alt","D","1","o","o",TRUE,1
"4295","CVOE_B",58,1,4,95,"I 05","Number","Y",FALSE,"OE","q",1457,"alt","I","5","o","o",TRUE,1
"4296","CVOE_B",58,1,4,96,"J 55","Number","N",TRUE,"OE","q",748,"alt","J","5","o","o",TRUE,1
"4299","CVOE_B",58,1,4,99,"S 92","Number","Y",FALSE,"OE","p",1953,"alt","S","2","e","e",TRUE,1
"4300","CVOE_B",58,1,4,100,"U 34","Number","N",TRUE,"OE","p",738,"alt","U","4","e","e",TRUE,1
"4303","CVOE_B",58,1,4,103,"E 48","Number","Y",TRUE,"OE","p",4015,"alt","E","8","e","e",TRUE,1
"4304","CVOE_B",58,1,4,104,"H 76","Number","N",FALSE,"OE","p",883,"alt","H","6","e","e",TRUE,1
"4307","CVOE_B",58,1,4,107,"O 48","Number","Y",TRUE,"OE","p",885,"alt","O","8","e","e",TRUE,1
"4308","CVOE_B",58,1,4,108,"P 22","Number","N",FALSE,"OE","p",782,"alt","P","2","e","e",TRUE,1
"4311","CVOE_B",58,1,4,111,"A 91","Number","Y",FALSE,"OE","q",2077,"alt","A","1","o","o",TRUE,1
"4312","CVOE_B",58,1,4,112,"D 78","Number","N",FALSE,"OE","p",902,"alt","D","8","e","e",TRUE,1
"4315","CVOE_B",58,1,4,115,"I 65","Number","Y",FALSE,"OE","q",1246,"alt","I","5","o","o",TRUE,1
"4316","CVOE_B",58,1,4,116,"J 52","Number","N",FALSE,"OE","p",1647,"alt","J","2","e","e",TRUE,1
"4319","CVOE_B",58,1,4,119,"S 45","Number","Y",TRUE,"OE","q",1413,"alt","S","5","o","o",TRUE,1
"4320","CVOE_B",58,1,4,120,"U 26","Number","N",TRUE,"OE","p",1768,"alt","U","6","e","e",TRUE,1
"4513","CVOE_B",62,1,3,11,"U 38","Number","N",TRUE,"OE","p",2634,"shuf","U","8","e","e",TRUE,1
"4514","CVOE_B",62,1,3,12,"P 73","Number","N",TRUE,"OE","q",1036,"shuf","P","3","o","o",TRUE,1
"4516","CVOE_B",62,1,3,14,"J 61","Number","Y",TRUE,"OE","q",1957,"shuf","J","1","o","o",TRUE,1
"4517","CVOE_B",62,1,3,15,"D 51","Number","N",TRUE,"OE","q",1366,"shuf","D","1","o","o",TRUE,1
"4518","CVOE_B",62,1,3,16,"S 28","Number","N",FALSE,"OE","p",1383,"shuf","S","8","e","e",TRUE,1
"4522","CVOE_B",62,1,3,20,"E 05","Number","Y",FALSE,"OE","q",1060,"shuf","E","5","o","o",TRUE,1
"4524","CVOE_B",62,1,3,22,"D 88","Number","Y",FALSE,"OE","p",1469,"shuf","D","8","e","e",TRUE,1
"4526","CVOE_B",62,1,3,24,"U 43","Number","Y",FALSE,"OE","q",1263,"shuf","U","3","o","o",TRUE,1
"4527","CVOE_B",62,1,3,25,"H 10","Number","N",FALSE,"OE","p",1741,"shuf","H","0","e","e",TRUE,1
"4530","CVOE_B",62,1,3,28,"H 54","Number","Y",FALSE,"OE","p",1060,"shuf","H","4","e","e",TRUE,1
"4531","CVOE_B",62,1,3,29,"E 99","Number","N",FALSE,"OE","q",1850,"shuf","E","9","o","o",TRUE,1
"4535","CVOE_B",62,1,3,33,"H 79","Number","Y",TRUE,"OE","q",1488,"shuf","H","9","o","o",TRUE,1
"4536","CVOE_B",62,1,3,34,"J 60","Number","N",FALSE,"OE","p",1611,"shuf","J","0","e","e",TRUE,1
"4538","CVOE_B",62,1,3,36,"P 11","Number","Y",TRUE,"OE","q",1466,"shuf","P","1","o","o",TRUE,1
"4539","CVOE_B",62,1,3,37,"D 39","Number","N",TRUE,"OE","q",1048,"shuf","D","9","o","o",TRUE,1
"4540","CVOE_B",62,1,3,38,"E 90","Number","N",TRUE,"OE","p",1131,"shuf","E","0","e","e",TRUE,1
"4541","CVOE_B",62,1,3,39,"I 38","Number","N",TRUE,"OE","p",975,"shuf","I","8","e","e",TRUE,1
"4543","CVOE_B",62,1,3,41,"D 41","Number","Y",TRUE,"OE","q",1045,"shuf","D","1","o","o",TRUE,1
"4544","CVOE_B",62,1,3,42,"E 06","Number","N",TRUE,"OE","p",1230,"shuf","E","6","e","e",TRUE,1
"4545","CVOE_B",62,1,3,43,"A 27","Number","N",FALSE,"OE","p",1132,"shuf","A","7","o","e",FALSE,0
"4549","CVOE_B",62,1,3,47,"P 05","Number","Y",TRUE,"OE","q",1266,"shuf","P","5","o","o",TRUE,1
"4551","CVOE_B",62,1,3,49,"I 96","Number","Y",TRUE,"OE","p",1225,"shuf","I","6","e","e",TRUE,1
"4552","CVOE_B",62,1,3,50,"A 88","Number","N",TRUE,"OE","p",1199,"shuf","A","8","e","e",TRUE,1
"4553","CVOE_B",62,1,3,51,"I 67","Number","N",FALSE,"OE","q",1543,"shuf","I","7","o","o",TRUE,1
"4554","CVOE_B",62,1,3,52,"D 40","Number","N",FALSE,"OE","p",1133,"shuf","D","0","e","e",TRUE,1
"4556","CVOE_B",62,1,3,54,"U 24","Number","Y",TRUE,"OE","p",1308,"shuf","U","4","e","e",TRUE,1
"4557","CVOE_B",62,1,3,55,"P 74","Number","N",FALSE,"OE","p",1122,"shuf","P","4","e","e",TRUE,1
"4558","CVOE_B",62,1,3,56,"E 70","Number","N",TRUE,"OE","p",1131,"shuf","E","0","e","e",TRUE,1
"4559","CVOE_B",62,1,3,57,"S 27","Number","N",TRUE,"OE","q",1134,"shuf","S","7","o","o",TRUE,1
"4563","CVOE_B",62,1,3,61,"D 74","Number","Y",FALSE,"OE","p",963,"shuf","D","4","e","e",TRUE,1
"4565","CVOE_B",62,1,3,63,"E 24","Number","Y",TRUE,"OE","p",999,"shuf","E","4","e","e",TRUE,1
"4567","CVOE_B",62,1,3,65,"D 77","Number","Y",TRUE,"OE","q",1923,"shuf","D","7","o","o",TRUE,1
"4568","CVOE_B",62,1,3,66,"S 75","Number","N",TRUE,"OE","q",1740,"shuf","S","5","o","o",TRUE,1
"4571","CVOE_B",62,1,3,69,"A 38","Number","Y",TRUE,"OE","p",1486,"shuf","A","8","e","e",TRUE,1
"4573","CVOE_B",62,1,3,71,"S 51","Number","Y",TRUE,"OE","q",1202,"shuf","S","1","o","o",TRUE,1
"4577","CVOE_B",62,1,3,75,"O 15","Number","Y",FALSE,"OE","q",1570,"shuf","O","5","o","o",TRUE,1
"4579","CVOE_B",62,1,3,77,"U 97","Number","Y",FALSE,"OE","q",1244,"shuf","U","7","o","o",TRUE,1
"4580","CVOE_B",62,1,3,78,"H 03","Number","N",TRUE,"OE","q",1733,"shuf","H","3","o","o",TRUE,1
"4584","CVOE_B",62,1,3,82,"H 81","Number","Y",TRUE,"OE","q",1258,"shuf","H","1","o","o",TRUE,1
"4585","CVOE_B",62,1,3,83,"I 41","Number","N",FALSE,"OE","q",1254,"shuf","I","1","o","o",TRUE,1
"4587","CVOE_B",62,1,3,85,"O 17","Number","Y",FALSE,"OE","q",1111,"shuf","O","7","o","o",TRUE,1
"4588","CVOE_B",62,1,3,86,"A 10","Number","N",TRUE,"OE","p",1085,"shuf","A","0","e","e",TRUE,1
"4596","CVOE_B",62,1,3,94,"O 51","Number","Y",FALSE,"OE","q",1506,"shuf","O","1","o","o",TRUE,1
"4597","CVOE_B",62,1,3,95,"J 26","Number","N",FALSE,"OE","p",1544,"shuf","J","6","e","e",TRUE,1
"4599","CVOE_B",62,1,3,97,"U 85","Number","Y",FALSE,"OE","p",1370,"shuf","U","5","o","e",FALSE,0
"4600","CVOE_B",62,1,3,98,"J 77","Number","N",TRUE,"OE","q",1125,"shuf","J","7","o","o",TRUE,1
"4602","CVOE_B",62,1,3,100,"H 46","Number","Y",FALSE,"OE","p",2494,"shuf","H","6","e","e",TRUE,1
"4603","CVOE_B",62,1,3,101,"D 04","Number","N",FALSE,"OE","p",1794,"shuf","D","4","e","e",TRUE,1
"4605","CVOE_B",62,1,3,103,"D 99","Number","Y",TRUE,"OE","q",1535,"shuf","D","9","o","o",TRUE,1
"4609","CVOE_B",62,1,3,107,"O 84","Number","Y",TRUE,"OE","p",1964,"shuf","O","4","e","e",TRUE,1
"4610","CVOE_B",62,1,3,108,"A 78","Number","N",TRUE,"OE","p",1269,"shuf","A","8","e","e",TRUE,1
"4611","CVOE_B",62,1,3,109,"S 05","Number","N",TRUE,"OE","q",1042,"shuf","S","5","o","o",TRUE,1
"4614","CVOE_B",62,1,3,112,"U 15","Number","Y",FALSE,"OE","q",956,"shuf","U","5","o","o",TRUE,1
"4617","CVOE_B",62,1,3,115,"O 44","Number","Y",TRUE,"OE","p",906,"shuf","O","4","e","e",TRUE,1
"4621","CVOE_B",62,1,3,119,"S 22","Number","Y",FALSE,"OE","p",886,"shuf","S","2","e","e",TRUE,1
"4626","CVOE_B",62,1,3,124,"J 20","Number","Y",FALSE,"OE","p",1027,"shuf","J","0","e","e",TRUE,1
"4629","CVOE_B",62,1,3,127,"I 68","Number","Y",TRUE,"OE","p",796,"shuf","I","8","e","e",TRUE,1
"4630","CVOE_B",62,1,3,128,"J 72","Number","N",FALSE,"OE","p",1381,"shuf","J","2","e","e",TRUE,1
"4631","CVOE_B",62,1,3,129,"O 21","Number","N",FALSE,"OE","q",810,"shuf","O","1","o","o",TRUE,1
"4632","CVOE_B",62,1,3,130,"H 22","Number","N",FALSE,"OE","p",910,"shuf","H","2","e","e",TRUE,1
"4635","CVOE_B",62,1,4,3,"E 75","Number","Y",FALSE,"OE","q",1663,"alt","E","5","o","o",TRUE,1
"4636","CVOE_B",62,1,4,4,"H 81","Number","N",TRUE,"OE","q",1293,"alt","H","1","o","o",TRUE,1
"4639","CVOE_B",62,1,4,7,"O 23","Number","Y",FALSE,"OE","q",850,"alt","O","3","o","o",TRUE,1
"4640","CVOE_B",62,1,4,8,"P 05","Number","N",TRUE,"OE","q",981,"alt","P","5","o","o",TRUE,1
"4643","CVOE_B",62,1,4,11,"A 70","Number","Y",TRUE,"OE","p",829,"alt","A","0","e","e",TRUE,1
"4644","CVOE_B",62,1,4,12,"D 12","Number","N",FALSE,"OE","p",986,"alt","D","2","e","e",TRUE,1
"4647","CVOE_B",62,1,4,15,"I 41","Number","Y",FALSE,"OE","q",1746,"alt","I","1","o","o",TRUE,1
"4648","CVOE_B",62,1,4,16,"J 63","Number","N",TRUE,"OE","q",1360,"alt","J","3","o","o",TRUE,1
"4651","CVOE_B",62,1,4,19,"S 61","Number","Y",TRUE,"OE","q",923,"alt","S","1","o","o",TRUE,1
"4652","CVOE_B",62,1,4,20,"U 28","Number","N",TRUE,"OE","p",1938,"alt","U","8","e","e",TRUE,1
"4655","CVOE_B",62,1,4,23,"E 35","Number","Y",FALSE,"OE","q",1098,"alt","E","5","o","o",TRUE,1
"4656","CVOE_B",62,1,4,24,"H 62","Number","N",FALSE,"OE","p",1469,"alt","H","2","e","e",TRUE,1
"4659","CVOE_B",62,1,4,27,"O 12","Number","Y",TRUE,"OE","p",1165,"alt","O","2","e","e",TRUE,1
"4660","CVOE_B",62,1,4,28,"P 13","Number","N",TRUE,"OE","q",806,"alt","P","3","o","o",TRUE,1
"4663","CVOE_B",62,1,4,31,"A 96","Number","Y",TRUE,"OE","p",1861,"alt","A","6","e","e",TRUE,1
"4664","CVOE_B",62,1,4,32,"D 04","Number","N",FALSE,"OE","p",963,"alt","D","4","e","e",TRUE,1
"4667","CVOE_B",62,1,4,35,"I 64","Number","Y",TRUE,"OE","p",952,"alt","I","4","e","e",TRUE,1
"4668","CVOE_B",62,1,4,36,"J 76","Number","N",FALSE,"OE","p",1181,"alt","J","6","e","e",TRUE,1
"4671","CVOE_B",62,1,4,39,"S 72","Number","Y",FALSE,"OE","p",895,"alt","S","2","e","e",TRUE,1
"4672","CVOE_B",62,1,4,40,"U 47","Number","N",FALSE,"OE","q",899,"alt","U","7","o","o",TRUE,1
"4675","CVOE_B",62,1,4,43,"E 40","Number","Y",TRUE,"OE","p",932,"alt","E","0","e","e",TRUE,1
"4676","CVOE_B",62,1,4,44,"H 79","Number","N",TRUE,"OE","q",1296,"alt","H","9","o","o",TRUE,1
"4679","CVOE_B",62,1,4,47,"O 61","Number","Y",FALSE,"OE","q",1395,"alt","O","1","o","o",TRUE,1
"4680","CVOE_B",62,1,4,48,"P 58","Number","N",FALSE,"OE","p",1539,"alt","P","8","e","e",TRUE,1
"4683","CVOE_B",62,1,4,51,"A 17","Number","Y",FALSE,"OE","q",1447,"alt","A","7","o","o",TRUE,1
"4684","CVOE_B",62,1,4,52,"D 85","Number","N",TRUE,"OE","q",1382,"alt","D","5","o","o",TRUE,1
"4687","CVOE_B",62,1,4,55,"I 21","Number","Y",FALSE,"OE","q",824,"alt","I","1","o","o",TRUE,1
"4688","CVOE_B",62,1,4,56,"J 29","Number","N",TRUE,"OE","q",1286,"alt","J","9","o","o",TRUE,1
"4691","CVOE_B",62,1,4,59,"S 72","Number","Y",FALSE,"OE","p",1237,"alt","S","2","e","e",TRUE,1
"4692","CVOE_B",62,1,4,60,"U 84","Number","N",TRUE,"OE","p",1014,"alt","U","4","e","e",TRUE,1
"4695","CVOE_B",62,1,4,63,"E 99","Number","Y",FALSE,"OE","q",922,"alt","E","9","o","o",TRUE,1
"4696","CVOE_B",62,1,4,64,"H 16","Number","N",FALSE,"OE","p",931,"alt","H","6","e","e",TRUE,1
"4699","CVOE_B",62,1,4,67,"O 22","Number","Y",TRUE,"OE","p",2477,"alt","O","2","e","e",TRUE,1
"4700","CVOE_B",62,1,4,68,"P 41","Number","N",TRUE,"OE","q",1006,"alt","P","1","o","o",TRUE,1
"4703","CVOE_B",62,1,4,71,"A 42","Number","Y",TRUE,"OE","p",765,"alt","A","2","e","e",TRUE,1
"4704","CVOE_B",62,1,4,72,"D 85","Number","N",TRUE,"OE","q",1349,"alt","D","5","o","o",TRUE,1
"4707","CVOE_B",62,1,4,75,"I 70","Number","Y",TRUE,"OE","p",949,"alt","I","0","e","e",TRUE,1
"4708","CVOE_B",62,1,4,76,"J 88","Number","N",FALSE,"OE","p",1531,"alt","J","8","e","e",TRUE,1
"4711","CVOE_B",62,1,4,79,"S 98","Number","Y",FALSE,"OE","p",965,"alt","S","8","e","e",TRUE,1
"4712","CVOE_B",62,1,4,80,"U 37","Number","N",FALSE,"OE","q",1357,"alt","U","7","o","o",TRUE,1
"4715","CVOE_B",62,1,4,83,"E 93","Number","Y",FALSE,"OE","q",1325,"alt","E","3","o","o",TRUE,1
"4716","CVOE_B",62,1,4,84,"H 27","Number","N",TRUE,"OE","q",2294,"alt","H","7","o","o",TRUE,1
"4719","CVOE_B",62,1,4,87,"O 28","Number","Y",TRUE,"OE","p",1000,"alt","O","8","e","e",TRUE,1
"4720","CVOE_B",62,1,4,88,"P 59","Number","N",TRUE,"OE","q",1400,"alt","P","9","o","o",TRUE,1
"4723","CVOE_B",62,1,4,91,"A 56","Number","Y",TRUE,"OE","p",1562,"alt","A","6","e","e",TRUE,1
"4724","CVOE_B",62,1,4,92,"D 01","Number","N",TRUE,"OE","q",1731,"alt","D","1","o","o",TRUE,1
"4727","CVOE_B",62,1,4,95,"I 05","Number","Y",FALSE,"OE","q",1510,"alt","I","5","o","o",TRUE,1
"4728","CVOE_B",62,1,4,96,"J 55","Number","N",TRUE,"OE","q",2108,"alt","J","5","o","o",TRUE,1
"4731","CVOE_B",62,1,4,99,"S 92","Number","Y",FALSE,"OE","p",1311,"alt","S","2","e","e",TRUE,1
"4732","CVOE_B",62,1,4,100,"U 34","Number","N",TRUE,"OE","p",1157,"alt","U","4","e","e",TRUE,1
"4735","CVOE_B",62,1,4,103,"E 48","Number","Y",TRUE,"OE","p",1422,"alt","E","8","e","e",TRUE,1
"4736","CVOE_B",62,1,4,104,"H 76","Number","N",FALSE,"OE","p",1116,"alt","H","6","e","e",TRUE,1
"4739","CVOE_B",62,1,4,107,"O 48","Number","Y",TRUE,"OE","p",854,"alt","O","8","e","e",TRUE,1
"4740","CVOE_B",62,1,4,108,"P 22","Number","N",FALSE,"OE","p",882,"alt","P","2","e","e",TRUE,1
"4743","CVOE_B",62,1,4,111,"A 91","Number","Y",FALSE,"OE","q",2006,"alt","A","1","o","o",TRUE,1
"4744","CVOE_B",62,1,4,112,"D 78","Number","N",FALSE,"OE","p",1266,"alt","D","8","e","e",TRUE,1
"4747","CVOE_B",62,1,4,115,"I 65","Number","Y",FALSE,"OE","q",1065,"alt","I","5","o","o",TRUE,1
"4748","CVOE_B",62,1,4,116,"J 52","Number","N",FALSE,"OE","p",1031,"alt","J","2","e","e",TRUE,1
"4751","CVOE_B",62,1,4,119,"S 45","Number","Y",TRUE,"OE","q",826,"alt","S","5","o","o",TRUE,1
"4752","CVOE_B",62,1,4,120,"U 26","Number","N",TRUE,"OE","p",832,"alt","U","6","e","e",TRUE,1
"4947","CVOE_C",35,1,3,13,"E 75","Number","Y",FALSE,"OE","q",1518,"alt","E","5","o","o",TRUE,1
"4948","CVOE_C",35,1,3,14,"H 81","Number","N",TRUE,"OE","q",1383,"alt","H","1","o","o",TRUE,1
"4951","CVOE_C",35,1,3,17,"O 23","Number","Y",FALSE,"OE","q",1169,"alt","O","3","o","o",TRUE,1
"4952","CVOE_C",35,1,3,18,"P 05","Number","N",TRUE,"OE","q",1709,"alt","P","5","o","o",TRUE,1
"4955","CVOE_C",35,1,3,21,"A 70","Number","Y",TRUE,"OE","p",1116,"alt","A","0","e","e",TRUE,1
"4956","CVOE_C",35,1,3,22,"D 12","Number","N",FALSE,"OE","p",933,"alt","D","2","e","e",TRUE,1
"4959","CVOE_C",35,1,3,25,"I 41","Number","Y",FALSE,"OE","q",2302,"alt","I","1","o","o",TRUE,1
"4960","CVOE_C",35,1,3,26,"J 63","Number","N",TRUE,"OE","q",1133,"alt","J","3","o","o",TRUE,1
"4963","CVOE_C",35,1,3,29,"S 61","Number","Y",TRUE,"OE","q",1796,"alt","S","1","o","o",TRUE,1
"4964","CVOE_C",35,1,3,30,"U 28","Number","N",TRUE,"OE","q",1181,"alt","U","8","e","o",FALSE,0
"4967","CVOE_C",35,1,3,33,"E 35","Number","Y",FALSE,"OE","q",4854,"alt","E","5","o","o",TRUE,1
"4968","CVOE_C",35,1,3,34,"H 62","Number","N",FALSE,"OE","p",1146,"alt","H","2","e","e",TRUE,1
"4971","CVOE_C",35,1,3,37,"O 12","Number","Y",TRUE,"OE","p",812,"alt","O","2","e","e",TRUE,1
"4972","CVOE_C",35,1,3,38,"P 13","Number","N",TRUE,"OE","q",639,"alt","P","3","o","o",TRUE,1
"4975","CVOE_C",35,1,3,41,"A 96","Number","Y",TRUE,"OE","p",2102,"alt","A","6","e","e",TRUE,1
"4976","CVOE_C",35,1,3,42,"D 04","Number","N",FALSE,"OE","p",828,"alt","D","4","e","e",TRUE,1
"4979","CVOE_C",35,1,3,45,"I 64","Number","Y",TRUE,"OE","p",1019,"alt","I","4","e","e",TRUE,1
"4980","CVOE_C",35,1,3,46,"J 76","Number","N",FALSE,"OE","p",1015,"alt","J","6","e","e",TRUE,1
"4983","CVOE_C",35,1,3,49,"S 72","Number","Y",FALSE,"OE","p",1003,"alt","S","2","e","e",TRUE,1
"4984","CVOE_C",35,1,3,50,"U 47","Number","N",FALSE,"OE","q",988,"alt","U","7","o","o",TRUE,1
"4987","CVOE_C",35,1,3,53,"E 40","Number","Y",TRUE,"OE","p",837,"alt","E","0","e","e",TRUE,1
"4988","CVOE_C",35,1,3,54,"H 79","Number","N",TRUE,"OE","q",902,"alt","H","9","o","o",TRUE,1
"4991","CVOE_C",35,1,3,57,"O 61","Number","Y",FALSE,"OE","q",1299,"alt","O","1","o","o",TRUE,1
"4992","CVOE_C",35,1,3,58,"P 58","Number","N",FALSE,"OE","p",1129,"alt","P","8","e","e",TRUE,1
"4995","CVOE_C",35,1,3,61,"A 17","Number","Y",FALSE,"OE","q",891,"alt","A","7","o","o",TRUE,1
"4996","CVOE_C",35,1,3,62,"D 85","Number","N",TRUE,"OE","q",2662,"alt","D","5","o","o",TRUE,1
"4999","CVOE_C",35,1,3,65,"I 21","Number","Y",FALSE,"OE","q",1273,"alt","I","1","o","o",TRUE,1
"5000","CVOE_C",35,1,3,66,"J 29","Number","N",TRUE,"OE","q",1311,"alt","J","9","o","o",TRUE,1
"5003","CVOE_C",35,1,3,69,"S 72","Number","Y",FALSE,"OE","p",1147,"alt","S","2","e","e",TRUE,1
"5004","CVOE_C",35,1,3,70,"U 84","Number","N",TRUE,"OE","p",1313,"alt","U","4","e","e",TRUE,1
"5007","CVOE_C",35,1,3,73,"E 99","Number","Y",FALSE,"OE","q",974,"alt","E","9","o","o",TRUE,1
"5008","CVOE_C",35,1,3,74,"H 16","Number","N",FALSE,"OE","p",1129,"alt","H","6","e","e",TRUE,1
"5011","CVOE_C",35,1,3,77,"O 22","Number","Y",TRUE,"OE","p",1422,"alt","O","2","e","e",TRUE,1
"5012","CVOE_C",35,1,3,78,"P 41","Number","N",TRUE,"OE","q",1276,"alt","P","1","o","o",TRUE,1
"5015","CVOE_C",35,1,3,81,"A 42","Number","Y",TRUE,"OE","p",926,"alt","A","2","e","e",TRUE,1
"5016","CVOE_C",35,1,3,82,"D 85","Number","N",TRUE,"OE","q",1207,"alt","D","5","o","o",TRUE,1
"5019","CVOE_C",35,1,3,85,"I 70","Number","Y",TRUE,"OE","p",1547,"alt","I","0","e","e",TRUE,1
"5020","CVOE_C",35,1,3,86,"J 88","Number","N",FALSE,"OE","p",746,"alt","J","8","e","e",TRUE,1
"5023","CVOE_C",35,1,3,89,"S 98","Number","Y",FALSE,"OE","p",806,"alt","S","8","e","e",TRUE,1
"5024","CVOE_C",35,1,3,90,"U 37","Number","N",FALSE,"OE","q",966,"alt","U","7","o","o",TRUE,1
"5027","CVOE_C",35,1,3,93,"E 93","Number","Y",FALSE,"OE","q",1123,"alt","E","3","o","o",TRUE,1
"5028","CVOE_C",35,1,3,94,"H 27","Number","N",TRUE,"OE","q",1163,"alt","H","7","o","o",TRUE,1
"5031","CVOE_C",35,1,3,97,"O 28","Number","Y",TRUE,"OE","p",1349,"alt","O","8","e","e",TRUE,1
